<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RI.RTSI,10,20200420,14:00:00,1069.5200000,1069.5600000,1066.7000000,1069.0900000,16467555
RI.RTSI,10,20200420,14:10:00,1069.0900000,1070.3300000,1068.5000000,1069.0900000,10725297
RI.RTSI,10,20200420,14:20:00,1069.0800000,1069.9300000,1065.3700000,1065.5100000,18169279
RI.RTSI,10,20200420,14:30:00,1065.5600000,1066.0900000,1062.4600000,1063.1600000,21140904
RI.RTSI,10,20200420,14:40:00,1063.1800000,1064.7400000,1062.6000000,1064.3000000,12981314
RI.RTSI,10,20200420,14:50:00,1064.2700000,1064.4000000,1060.1900000,1060.5200000,22049532
RI.RTSI,10,20200420,15:00:00,1060.5900000,1060.5900000,1057.5500000,1058.3900000,14708177
RI.RTSI,10,20200420,15:10:00,1058.3800000,1062.8100000,1057.3500000,1061.6200000,17981443
RI.RTSI,10,20200420,15:20:00,1061.6200000,1063.6500000,1061.4300000,1061.9700000,11765366
RI.RTSI,10,20200420,15:30:00,1062.0100000,1064.4800000,1060.2800000,1064.1300000,11303296
RI.RTSI,10,20200420,15:40:00,1064.1700000,1064.4900000,1062.4900000,1062.7800000,6426128
RI.RTSI,10,20200420,15:50:00,1062.8000000,1065.3800000,1062.6900000,1063.7400000,11489737
RI.RTSI,10,20200420,16:00:00,1063.7300000,1063.7300000,1060.0400000,1060.7600000,25994715
RI.RTSI,10,20200420,16:10:00,1060.7400000,1061.2900000,1056.7400000,1057.0800000,16467460
RI.RTSI,10,20200420,16:20:00,1057.0300000,1058.1100000,1055.7100000,1057.3500000,15577035
RI.RTSI,10,20200420,16:30:00,1057.3700000,1061.1000000,1057.3600000,1060.2100000,19604575
RI.RTSI,10,20200420,16:40:00,1060.2400000,1066.9000000,1059.2000000,1065.8600000,24729363
RI.RTSI,10,20200420,16:50:00,1065.9200000,1067.1600000,1064.9700000,1066.1300000,21994963
RI.RTSI,10,20200420,17:00:00,1066.0600000,1068.9000000,1066.0600000,1067.4900000,24290032
RI.RTSI,10,20200420,17:10:00,1067.5000000,1067.9100000,1065.2600000,1066.0800000,18411782
RI.RTSI,10,20200420,17:20:00,1066.0200000,1066.5400000,1063.6900000,1064.0000000,11297565
RI.RTSI,10,20200420,17:30:00,1064.0300000,1064.6200000,1062.6000000,1064.1900000,12470238
RI.RTSI,10,20200420,17:40:00,1064.2700000,1065.8300000,1063.4600000,1063.5100000,11646822
RI.RTSI,10,20200420,17:50:00,1063.5100000,1066.9500000,1063.1200000,1065.9900000,23674523
RI.RTSI,10,20200420,18:00:00,1065.9600000,1066.6200000,1064.6300000,1065.0300000,22227865
RI.RTSI,10,20200420,18:10:00,1065.0400000,1066.4500000,1064.4500000,1066.2800000,16494294
RI.RTSI,10,20200420,18:20:00,1066.2700000,1066.3800000,1063.1200000,1063.1200000,15528823
RI.RTSI,10,20200420,18:30:00,1063.1700000,1064.4800000,1062.3700000,1063.3400000,22132333
RI.RTSI,10,20200420,18:40:00,1063.3000000,1069.0600000,1062.6700000,1068.3200000,30104085
RI.RTSI,10,20200420,18:50:00,1068.3200000,1068.3200000,1068.3200000,1068.3200000,0
RI.RTSI,10,20200420,19:00:00,1068.3200000,1068.3200000,1068.3200000,1068.3200000,31379434
RI.RTSI,10,20200421,10:10:00,1036.6700000,1037.8900000,1024.1700000,1025.9600000,101003658
RI.RTSI,10,20200421,10:20:00,1026.0000000,1029.6100000,1023.3200000,1026.4300000,62803760
RI.RTSI,10,20200421,10:30:00,1026.5200000,1028.7000000,1026.1900000,1026.1900000,33164918
RI.RTSI,10,20200421,10:40:00,1026.1400000,1027.5100000,1022.9100000,1023.6300000,37397010
RI.RTSI,10,20200421,10:50:00,1023.6000000,1023.6500000,1019.4900000,1020.7100000,31207996
RI.RTSI,10,20200421,11:00:00,1020.8300000,1024.6400000,1020.6000000,1022.4600000,22108261
RI.RTSI,10,20200421,11:10:00,1022.5100000,1022.9700000,1018.5300000,1022.8900000,21150380
RI.RTSI,10,20200421,11:20:00,1022.9000000,1027.6800000,1022.9000000,1026.3500000,24716034
RI.RTSI,10,20200421,11:30:00,1026.2700000,1026.9700000,1021.6100000,1023.6600000,26949240
RI.RTSI,10,20200421,11:40:00,1023.6700000,1023.8600000,1018.8300000,1018.8300000,14085823
RI.RTSI,10,20200421,11:50:00,1018.8700000,1027.0300000,1017.9200000,1025.8500000,25200042
RI.RTSI,10,20200421,12:00:00,1025.8300000,1029.2700000,1024.8700000,1025.5700000,20275196
RI.RTSI,10,20200421,12:10:00,1025.5300000,1027.4700000,1021.8300000,1021.8300000,19200434
RI.RTSI,10,20200421,12:20:00,1021.8100000,1022.2600000,1016.6700000,1016.7100000,26766093
RI.RTSI,10,20200421,12:30:00,1016.7600000,1018.8400000,1014.5800000,1014.7900000,19812201
RI.RTSI,10,20200421,12:40:00,1014.6800000,1015.9000000,1009.6800000,1009.7400000,46504974
RI.RTSI,10,20200421,12:50:00,1009.7000000,1015.1800000,1005.8600000,1014.5200000,49211466
RI.RTSI,10,20200421,13:00:00,1014.7100000,1016.0000000,1011.8100000,1016.0000000,24902382
RI.RTSI,10,20200421,13:10:00,1016.1700000,1022.3300000,1014.4200000,1018.5300000,26517829
RI.RTSI,10,20200421,13:20:00,1018.5300000,1021.9800000,1017.5000000,1017.6900000,21256580
RI.RTSI,10,20200421,13:30:00,1017.7300000,1019.1900000,1015.5600000,1018.7200000,15435263
RI.RTSI,10,20200421,13:40:00,1018.4500000,1022.5800000,1017.9600000,1022.3900000,17531880
RI.RTSI,10,20200421,13:50:00,1022.3400000,1024.3600000,1019.9100000,1020.1400000,15352212
RI.RTSI,10,20200421,14:00:00,1020.1500000,1022.5900000,1019.0400000,1020.3000000,9355618
RI.RTSI,10,20200421,14:10:00,1020.3000000,1021.9600000,1020.3000000,1020.5500000,7053908
RI.RTSI,10,20200421,14:20:00,1020.5400000,1020.5400000,1018.3900000,1019.6300000,7897348
RI.RTSI,10,20200421,14:30:00,1019.6000000,1020.4700000,1019.2100000,1019.3000000,8206908
RI.RTSI,10,20200421,14:40:00,1019.2800000,1019.2800000,1012.9000000,1013.2700000,22830316
RI.RTSI,10,20200421,14:50:00,1013.2100000,1016.3500000,1010.2600000,1011.2000000,33028459
RI.RTSI,10,20200421,15:00:00,1011.3100000,1012.6900000,1009.4700000,1010.8100000,19447190
RI.RTSI,10,20200421,15:10:00,1010.8100000,1012.5400000,1009.8500000,1010.5300000,21902106
RI.RTSI,10,20200421,15:20:00,1010.6200000,1012.9400000,1010.1100000,1010.6700000,17554267
RI.RTSI,10,20200421,15:30:00,1010.6500000,1010.8300000,1007.7200000,1008.3900000,18155908
RI.RTSI,10,20200421,15:40:00,1008.3900000,1010.3500000,1008.0400000,1008.5600000,21861035
RI.RTSI,10,20200421,15:50:00,1008.7100000,1009.4600000,1007.7700000,1007.9200000,10890060
RI.RTSI,10,20200421,16:00:00,1007.9800000,1008.5800000,998.9900000,1001.5600000,46872706
RI.RTSI,10,20200421,16:10:00,1001.2400000,1003.2600000,998.7000000,998.7000000,21461401
RI.RTSI,10,20200421,16:20:00,998.7400000,998.9400000,991.9700000,992.4000000,48800818
RI.RTSI,10,20200421,16:30:00,992.3200000,1002.8800000,991.4900000,1002.2900000,35440984
RI.RTSI,10,20200421,16:40:00,1002.2800000,1002.9500000,998.3600000,1000.9800000,23950576
RI.RTSI,10,20200421,16:50:00,1001.0100000,1012.5700000,1001.0100000,1011.0500000,39676024
RI.RTSI,10,20200421,17:00:00,1011.8700000,1017.9600000,1011.6300000,1016.4600000,37947925
RI.RTSI,10,20200421,17:10:00,1016.4800000,1016.9600000,1010.8700000,1012.4100000,19560772
RI.RTSI,10,20200421,17:20:00,1012.4100000,1012.8100000,1009.1600000,1012.3600000,19248044
RI.RTSI,10,20200421,17:30:00,1012.3600000,1023.7700000,1012.3200000,1023.7700000,38239275
RI.RTSI,10,20200421,17:40:00,1023.6800000,1027.2500000,1022.7600000,1023.2100000,32486732
RI.RTSI,10,20200421,17:50:00,1023.0800000,1023.0800000,1017.7700000,1017.9600000,17672241
RI.RTSI,10,20200421,18:00:00,1017.9400000,1021.0900000,1016.7200000,1018.0900000,18277733
RI.RTSI,10,20200421,18:10:00,1017.8800000,1017.9000000,1015.8300000,1017.1200000,18872945
RI.RTSI,10,20200421,18:20:00,1017.1200000,1019.3600000,1014.8800000,1019.3600000,23979163
RI.RTSI,10,20200421,18:30:00,1019.3000000,1020.2000000,1016.9200000,1016.9600000,16309855
RI.RTSI,10,20200421,18:40:00,1016.8000000,1019.9200000,1016.7300000,1017.5200000,31248868
RI.RTSI,10,20200421,18:50:00,1017.5100000,1017.5100000,1017.5100000,1017.5100000,-10803
RI.RTSI,10,20200421,19:00:00,1012.1500000,1012.1500000,1012.1500000,1012.1500000,19358930
RI.RTSI,10,20200422,10:10:00,1011.3800000,1016.0700000,1006.9600000,1015.9800000,49563614
RI.RTSI,10,20200422,10:20:00,1015.9700000,1024.1300000,1015.5700000,1023.9400000,44037005
RI.RTSI,10,20200422,10:30:00,1024.1300000,1032.4300000,1024.1000000,1028.5600000,52077097
RI.RTSI,10,20200422,10:40:00,1028.5800000,1029.7700000,1026.5100000,1027.0900000,22467808
RI.RTSI,10,20200422,10:50:00,1027.0900000,1033.9500000,1027.0700000,1033.9500000,26049434
RI.RTSI,10,20200422,11:00:00,1033.8900000,1034.9900000,1030.1500000,1031.8400000,19935704
RI.RTSI,10,20200422,11:10:00,1031.8000000,1031.8300000,1028.2500000,1029.9200000,14310883
RI.RTSI,10,20200422,11:20:00,1029.9900000,1034.6900000,1029.9100000,1034.3600000,20764256
RI.RTSI,10,20200422,11:30:00,1034.4100000,1036.9100000,1032.9100000,1033.7500000,16941269
RI.RTSI,10,20200422,11:40:00,1033.8200000,1038.4900000,1033.7300000,1037.8900000,16275707
RI.RTSI,10,20200422,11:50:00,1037.9400000,1042.0000000,1037.9000000,1038.7400000,40593518
RI.RTSI,10,20200422,12:00:00,1038.6900000,1045.5300000,1038.6600000,1045.5300000,27580474
RI.RTSI,10,20200422,12:10:00,1045.5300000,1045.8900000,1041.5100000,1043.6800000,20814622
RI.RTSI,10,20200422,12:20:00,1043.6500000,1046.2600000,1043.5300000,1043.8300000,27113320
RI.RTSI,10,20200422,12:30:00,1043.7400000,1047.4800000,1043.3200000,1047.4800000,21267847
RI.RTSI,10,20200422,12:40:00,1047.4300000,1047.7100000,1043.4800000,1044.9100000,20847673
RI.RTSI,10,20200422,12:50:00,1044.8900000,1050.0100000,1044.8100000,1047.1700000,23628064
RI.RTSI,10,20200422,13:00:00,1047.1600000,1052.8800000,1047.1600000,1052.1400000,28486316
RI.RTSI,10,20200422,13:10:00,1052.2000000,1052.6500000,1046.2800000,1046.9600000,26889012
RI.RTSI,10,20200422,13:20:00,1046.9800000,1050.2700000,1046.9800000,1048.1000000,14826339
RI.RTSI,10,20200422,13:30:00,1048.1400000,1050.5500000,1046.8000000,1049.2600000,17107711
RI.RTSI,10,20200422,13:40:00,1049.2600000,1050.4400000,1048.3700000,1049.4700000,10824579
RI.RTSI,10,20200422,13:50:00,1049.5400000,1052.2100000,1049.2500000,1050.1500000,16974276
RI.RTSI,10,20200422,14:00:00,1050.1500000,1050.4400000,1046.8000000,1050.4400000,20263382
RI.RTSI,10,20200422,14:10:00,1050.4300000,1052.0100000,1048.0200000,1048.4800000,10543749
RI.RTSI,10,20200422,14:20:00,1048.4400000,1049.6800000,1047.1700000,1049.5900000,8500747
RI.RTSI,10,20200422,14:30:00,1049.5800000,1050.1800000,1048.6600000,1048.9600000,8480197
RI.RTSI,10,20200422,14:40:00,1048.9700000,1049.4800000,1046.6900000,1046.9900000,9610583
RI.RTSI,10,20200422,14:50:00,1046.9900000,1049.1800000,1046.9100000,1047.2700000,9762737
RI.RTSI,10,20200422,15:00:00,1047.1600000,1049.6200000,1046.6800000,1049.6200000,10206141
RI.RTSI,10,20200422,15:10:00,1049.6700000,1051.2500000,1049.2200000,1050.2700000,16866695
RI.RTSI,10,20200422,15:20:00,1050.2000000,1051.0200000,1048.8800000,1051.0100000,11067142
RI.RTSI,10,20200422,15:30:00,1051.0000000,1052.2200000,1049.0500000,1051.6100000,12244952
RI.RTSI,10,20200422,15:40:00,1051.6500000,1057.1400000,1051.0900000,1056.8700000,28567987
RI.RTSI,10,20200422,15:50:00,1056.8600000,1060.6700000,1056.8600000,1060.4500000,33753188
RI.RTSI,10,20200422,16:00:00,1060.4000000,1069.1500000,1059.5300000,1068.3000000,60156350
RI.RTSI,10,20200422,16:10:00,1068.2500000,1070.5800000,1064.3900000,1065.3500000,34110947
RI.RTSI,10,20200422,16:20:00,1065.3500000,1070.1100000,1064.8500000,1070.0000000,27405740
RI.RTSI,10,20200422,16:30:00,1070.0200000,1071.8000000,1067.0400000,1068.1800000,26023908
RI.RTSI,10,20200422,16:40:00,1068.1200000,1069.1500000,1065.6100000,1068.8000000,32244669
RI.RTSI,10,20200422,16:50:00,1068.8400000,1070.6100000,1063.2200000,1063.2200000,29519527
RI.RTSI,10,20200422,17:00:00,1063.0400000,1063.9000000,1060.9500000,1061.8500000,32986198
RI.RTSI,10,20200422,17:10:00,1062.4500000,1064.8400000,1059.3200000,1059.5900000,19188771
RI.RTSI,10,20200422,17:20:00,1059.5800000,1059.8000000,1055.0100000,1055.7700000,28042415
RI.RTSI,10,20200422,17:30:00,1055.7600000,1061.0600000,1055.7600000,1059.4500000,19258480
RI.RTSI,10,20200422,17:40:00,1059.4100000,1062.6900000,1057.7200000,1061.7200000,24758357
RI.RTSI,10,20200422,17:50:00,1061.7100000,1065.2900000,1060.7500000,1063.1800000,23049491
RI.RTSI,10,20200422,18:00:00,1063.1400000,1064.3300000,1062.0500000,1063.5700000,18705067
RI.RTSI,10,20200422,18:10:00,1063.6000000,1064.1900000,1059.6600000,1060.3300000,14265511
RI.RTSI,10,20200422,18:20:00,1060.3600000,1062.9500000,1059.0600000,1060.7700000,27865237
RI.RTSI,10,20200422,18:30:00,1060.7100000,1061.3400000,1058.8400000,1059.9600000,32314910
RI.RTSI,10,20200422,18:40:00,1059.9800000,1064.0700000,1059.9100000,1064.0100000,33615157
RI.RTSI,10,20200422,18:50:00,1064.0000000,1064.0000000,1064.0000000,1064.0000000,-13068
RI.RTSI,10,20200422,19:00:00,1066.0100000,1066.0100000,1066.0100000,1066.0100000,41387151
RI.RTSI,10,20200423,10:10:00,1079.1500000,1091.2000000,1078.0400000,1087.1000000,85184321
RI.RTSI,10,20200423,10:20:00,1087.0600000,1087.5600000,1082.6400000,1083.1900000,37448315
RI.RTSI,10,20200423,10:30:00,1083.0800000,1085.4800000,1079.5400000,1081.6400000,33003646
RI.RTSI,10,20200423,10:40:00,1081.7100000,1085.5000000,1080.9500000,1082.3900000,31497194
RI.RTSI,10,20200423,10:50:00,1082.4100000,1082.6700000,1077.2900000,1080.0200000,31435941
RI.RTSI,10,20200423,11:00:00,1080.1500000,1080.6800000,1075.8900000,1076.3100000,25562583
RI.RTSI,10,20200423,11:10:00,1076.3300000,1076.7200000,1071.3400000,1072.7800000,29070823
RI.RTSI,10,20200423,11:20:00,1072.7300000,1081.2200000,1071.4400000,1080.4300000,29143386
RI.RTSI,10,20200423,11:30:00,1080.4800000,1083.5800000,1079.4800000,1083.4400000,20438354
RI.RTSI,10,20200423,11:40:00,1083.4800000,1083.5800000,1080.1800000,1080.6400000,13780661
RI.RTSI,10,20200423,11:50:00,1080.6100000,1082.9900000,1079.0400000,1081.3200000,13814369
RI.RTSI,10,20200423,12:00:00,1081.2700000,1081.6000000,1075.1400000,1076.5200000,21219089
RI.RTSI,10,20200423,12:10:00,1076.5400000,1080.7500000,1076.1500000,1079.7700000,10478004
RI.RTSI,10,20200423,12:20:00,1079.8100000,1080.8600000,1078.7300000,1079.6200000,9437499
RI.RTSI,10,20200423,12:30:00,1079.6400000,1087.1600000,1079.5600000,1087.1600000,36442659
RI.RTSI,10,20200423,12:40:00,1087.1400000,1088.9600000,1085.6900000,1087.7700000,35757277
RI.RTSI,10,20200423,12:50:00,1087.7300000,1090.4300000,1086.0200000,1090.4200000,23153715
RI.RTSI,10,20200423,13:00:00,1090.4200000,1090.7400000,1088.2700000,1089.4000000,18584808
RI.RTSI,10,20200423,13:10:00,1089.4500000,1090.0200000,1087.8500000,1088.3900000,17454973
RI.RTSI,10,20200423,13:20:00,1088.3700000,1088.8200000,1087.3400000,1087.5900000,12228291
RI.RTSI,10,20200423,13:30:00,1087.6900000,1087.7600000,1084.8200000,1086.2800000,22416369
RI.RTSI,10,20200423,13:40:00,1086.2900000,1087.7100000,1084.3400000,1085.9900000,13883735
RI.RTSI,10,20200423,13:50:00,1085.9900000,1089.3200000,1085.1200000,1089.3100000,12827452
RI.RTSI,10,20200423,14:00:00,1089.3600000,1089.4200000,1087.5800000,1087.8600000,9642836
RI.RTSI,10,20200423,14:10:00,1087.9100000,1092.6900000,1087.9100000,1092.4700000,13816778
RI.RTSI,10,20200423,14:20:00,1092.4500000,1093.1200000,1091.2700000,1093.0500000,10752146
RI.RTSI,10,20200423,14:30:00,1093.1100000,1094.4900000,1089.6400000,1090.3500000,8568900
RI.RTSI,10,20200423,14:40:00,1090.3800000,1092.0800000,1090.3300000,1091.9800000,10162677
RI.RTSI,10,20200423,14:50:00,1091.9900000,1092.2600000,1090.1300000,1090.5400000,9596680
RI.RTSI,10,20200423,15:00:00,1090.5300000,1090.5600000,1085.2000000,1087.3300000,16228044
RI.RTSI,10,20200423,15:10:00,1087.3600000,1088.9200000,1085.7000000,1088.2600000,10922302
RI.RTSI,10,20200423,15:20:00,1088.2400000,1092.3600000,1087.8300000,1091.4000000,13176524
RI.RTSI,10,20200423,15:30:00,1091.4000000,1093.5400000,1091.4000000,1092.6900000,10326723
RI.RTSI,10,20200423,15:40:00,1092.6700000,1096.7000000,1092.6700000,1096.3200000,15212613
RI.RTSI,10,20200423,15:50:00,1096.3100000,1100.6500000,1095.3100000,1097.7100000,15774769
RI.RTSI,10,20200423,16:00:00,1097.7100000,1099.3300000,1096.3000000,1098.2500000,13745146
RI.RTSI,10,20200423,16:10:00,1098.2400000,1098.5000000,1094.9900000,1095.9600000,13567857
RI.RTSI,10,20200423,16:20:00,1095.9900000,1097.4500000,1095.6500000,1096.4500000,8337452
RI.RTSI,10,20200423,16:30:00,1096.4400000,1098.0900000,1096.1000000,1097.3200000,11975726
RI.RTSI,10,20200423,16:40:00,1097.3800000,1103.1400000,1095.1200000,1102.7500000,35053116
RI.RTSI,10,20200423,16:50:00,1102.7400000,1103.8400000,1098.8200000,1099.6200000,15578158
RI.RTSI,10,20200423,17:00:00,1099.6800000,1099.7700000,1095.5200000,1097.6700000,13314671
RI.RTSI,10,20200423,17:10:00,1097.5600000,1100.4200000,1096.8500000,1100.4200000,13227783
RI.RTSI,10,20200423,17:20:00,1100.5100000,1105.2400000,1100.0700000,1105.0100000,25835355
RI.RTSI,10,20200423,17:30:00,1104.9800000,1108.2800000,1104.4800000,1106.9300000,29055531
RI.RTSI,10,20200423,17:40:00,1106.9000000,1109.2000000,1105.7500000,1108.3000000,28540182
RI.RTSI,10,20200423,17:50:00,1108.3200000,1110.4000000,1104.7300000,1104.9300000,16059534
RI.RTSI,10,20200423,18:00:00,1104.9700000,1106.1600000,1104.1300000,1105.6300000,13919194
RI.RTSI,10,20200423,18:10:00,1105.6000000,1107.8600000,1103.8600000,1107.8600000,20509385
RI.RTSI,10,20200423,18:20:00,1107.8800000,1110.1500000,1106.6000000,1109.1800000,22990194
RI.RTSI,10,20200423,18:30:00,1109.1600000,1109.1600000,1105.7400000,1108.8200000,29278818
RI.RTSI,10,20200423,18:40:00,1108.9500000,1110.2400000,1104.7100000,1105.6900000,29284793
RI.RTSI,10,20200423,18:50:00,1105.7000000,1105.7000000,1105.7000000,1105.7000000,5745
RI.RTSI,10,20200423,19:00:00,1099.6700000,1099.6700000,1099.6700000,1099.6700000,33639415
RI.RTSI,10,20200424,10:10:00,1090.4600000,1091.8500000,1085.9300000,1087.5200000,57201628
RI.RTSI,10,20200424,10:20:00,1087.4500000,1087.4500000,1080.9000000,1081.9400000,47063146
RI.RTSI,10,20200424,10:30:00,1081.9800000,1086.2200000,1080.9800000,1084.0600000,22380997
RI.RTSI,10,20200424,10:40:00,1084.0300000,1085.9800000,1082.3700000,1085.9500000,15392079
RI.RTSI,10,20200424,10:50:00,1085.9500000,1089.0800000,1085.5700000,1086.7400000,15216702
RI.RTSI,10,20200424,11:00:00,1086.8500000,1088.1400000,1085.1300000,1086.4100000,8971223
RI.RTSI,10,20200424,11:10:00,1086.4100000,1086.4300000,1079.9000000,1081.0800000,31660887
RI.RTSI,10,20200424,11:20:00,1081.0200000,1083.0300000,1077.4800000,1078.2100000,19557080
RI.RTSI,10,20200424,11:30:00,1078.2100000,1078.2100000,1074.9500000,1076.4300000,27962942
RI.RTSI,10,20200424,11:40:00,1076.4300000,1078.1100000,1074.0600000,1075.7000000,18159748
RI.RTSI,10,20200424,11:50:00,1075.6800000,1080.1500000,1075.5800000,1080.1000000,12492411
RI.RTSI,10,20200424,12:00:00,1080.0700000,1080.3200000,1077.1600000,1078.1300000,12134625
RI.RTSI,10,20200424,12:10:00,1078.1100000,1085.4300000,1078.0400000,1085.4300000,14378331
RI.RTSI,10,20200424,12:20:00,1085.4900000,1087.0000000,1084.8900000,1086.7000000,14967713
RI.RTSI,10,20200424,12:30:00,1086.6700000,1087.5900000,1084.3200000,1086.7700000,10438433
RI.RTSI,10,20200424,12:40:00,1086.7800000,1091.5100000,1085.8400000,1088.7100000,17572143
RI.RTSI,10,20200424,12:50:00,1088.7000000,1089.5300000,1087.2900000,1087.9000000,12355990
RI.RTSI,10,20200424,13:00:00,1087.8600000,1090.4700000,1087.0600000,1087.1100000,17642634
RI.RTSI,10,20200424,13:10:00,1087.0600000,1088.3700000,1085.7400000,1087.5300000,8252266
RI.RTSI,10,20200424,13:20:00,1087.5300000,1088.4600000,1086.3100000,1086.5000000,8206740
RI.RTSI,10,20200424,13:30:00,1086.4600000,1089.0000000,1085.9600000,1088.5700000,6575460
RI.RTSI,10,20200424,13:40:00,1088.5700000,1092.5700000,1087.9700000,1090.7000000,18420458
RI.RTSI,10,20200424,13:50:00,1090.6100000,1094.9000000,1090.6100000,1094.7100000,11200224
RI.RTSI,10,20200424,14:00:00,1094.7200000,1099.6600000,1094.3600000,1098.0100000,12885910
RI.RTSI,10,20200424,14:10:00,1097.9900000,1103.1800000,1097.7600000,1099.8800000,15921725
RI.RTSI,10,20200424,14:20:00,1099.9200000,1103.7700000,1099.3700000,1100.8100000,17043062
RI.RTSI,10,20200424,14:30:00,1100.8000000,1100.8000000,1098.3500000,1099.8200000,8527039
RI.RTSI,10,20200424,14:40:00,1099.8300000,1099.8800000,1097.7100000,1098.9200000,8173304
RI.RTSI,10,20200424,14:50:00,1098.9300000,1099.8000000,1094.7900000,1094.7900000,9465239
RI.RTSI,10,20200424,15:00:00,1094.6500000,1096.5600000,1094.3300000,1096.0800000,7803744
RI.RTSI,10,20200424,15:10:00,1096.0900000,1097.1800000,1093.9600000,1094.1500000,6404715
RI.RTSI,10,20200424,15:20:00,1094.0700000,1094.0700000,1092.1200000,1092.7400000,5627134
RI.RTSI,10,20200424,15:30:00,1092.6500000,1094.2200000,1090.8700000,1093.7100000,8848059
RI.RTSI,10,20200424,15:40:00,1093.7200000,1098.4000000,1093.3900000,1097.5000000,11557572
RI.RTSI,10,20200424,15:50:00,1097.3700000,1101.9800000,1096.4800000,1101.7900000,15411314
RI.RTSI,10,20200424,16:00:00,1101.8200000,1101.8900000,1097.0100000,1097.1800000,10725159
RI.RTSI,10,20200424,16:10:00,1097.1800000,1100.4300000,1096.1500000,1096.8800000,15604243
RI.RTSI,10,20200424,16:20:00,1096.9000000,1098.9700000,1096.9000000,1098.0700000,9380977
RI.RTSI,10,20200424,16:30:00,1098.0300000,1099.7800000,1097.9100000,1099.0900000,9995136
RI.RTSI,10,20200424,16:40:00,1099.1100000,1100.1400000,1095.9500000,1096.0000000,14706944
RI.RTSI,10,20200424,16:50:00,1096.0300000,1096.0300000,1088.1500000,1088.2300000,19900315
