<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RI.RTSI,30,20180730,16:30:00,1158.2300000,1160.6800000,1158.2300000,1159.9800000,23908097
RI.RTSI,30,20180730,17:00:00,1159.9900000,1161.2900000,1158.3000000,1158.4600000,24071844
RI.RTSI,30,20180730,17:30:00,1158.5500000,1158.5700000,1154.4200000,1156.5200000,41752979
RI.RTSI,30,20180730,18:00:00,1156.5700000,1158.7000000,1156.1700000,1157.5300000,19514226
RI.RTSI,30,20180730,18:30:00,1157.5500000,1157.7900000,1155.3300000,1157.2500000,18906089
RI.RTSI,30,20180730,19:00:00,1157.1700000,1162.4200000,1155.5100000,1162.4200000,43071363
RI.RTSI,30,20180731,10:30:00,1159.2300000,1160.5900000,1156.6200000,1158.7300000,45247496
RI.RTSI,30,20180731,11:00:00,1158.7200000,1161.9600000,1157.1500000,1157.6300000,36944313
RI.RTSI,30,20180731,11:30:00,1157.6200000,1159.7600000,1156.4000000,1159.5200000,27879363
RI.RTSI,30,20180731,12:00:00,1159.6300000,1161.7400000,1159.2200000,1161.7000000,27730202
RI.RTSI,30,20180731,12:30:00,1161.6100000,1162.9100000,1160.2200000,1160.5300000,18327636
RI.RTSI,30,20180731,13:00:00,1160.5200000,1161.6000000,1160.1500000,1161.3300000,17573989
RI.RTSI,30,20180731,13:30:00,1161.3400000,1163.6100000,1160.9500000,1163.0200000,23648284
RI.RTSI,30,20180731,14:00:00,1162.9700000,1164.6500000,1162.9700000,1164.4600000,40517521
RI.RTSI,30,20180731,14:30:00,1164.4000000,1165.5400000,1164.2800000,1165.3700000,24078983
RI.RTSI,30,20180731,15:00:00,1165.3000000,1167.5800000,1165.2600000,1166.7900000,30569670
RI.RTSI,30,20180731,15:30:00,1166.8200000,1167.1600000,1165.4600000,1166.2900000,19542107
RI.RTSI,30,20180731,16:00:00,1166.3000000,1167.7200000,1166.1300000,1166.1300000,21497127
RI.RTSI,30,20180731,16:30:00,1166.1800000,1168.2500000,1163.1700000,1167.8100000,36618422
RI.RTSI,30,20180731,17:00:00,1167.8700000,1169.6300000,1166.6200000,1167.1400000,36548032
RI.RTSI,30,20180731,17:30:00,1167.1000000,1168.3800000,1165.4600000,1166.3300000,38634535
RI.RTSI,30,20180731,18:00:00,1166.3200000,1170.4000000,1166.1400000,1170.1400000,26287032
RI.RTSI,30,20180731,18:30:00,1170.1400000,1170.9400000,1169.3900000,1170.1700000,25204752
RI.RTSI,30,20180731,19:00:00,1170.1900000,1173.0600000,1169.9100000,1173.0600000,66574483
RI.RTSI,30,20180801,10:30:00,1168.2400000,1170.0200000,1164.9700000,1169.4100000,42845072
RI.RTSI,30,20180801,11:00:00,1169.4400000,1169.8300000,1167.0000000,1169.1700000,28552504
RI.RTSI,30,20180801,11:30:00,1169.1600000,1170.0000000,1167.8100000,1169.3300000,18939711
RI.RTSI,30,20180801,12:00:00,1169.3800000,1169.4800000,1167.7100000,1167.7300000,20860558
RI.RTSI,30,20180801,12:30:00,1167.8000000,1168.7300000,1163.5400000,1163.7800000,34684049
RI.RTSI,30,20180801,13:00:00,1163.7900000,1165.0700000,1162.2700000,1163.6800000,27680867
RI.RTSI,30,20180801,13:30:00,1163.6800000,1164.6400000,1163.3700000,1164.4100000,12777823
RI.RTSI,30,20180801,14:00:00,1164.3700000,1164.4200000,1159.7200000,1160.9500000,30530218
RI.RTSI,30,20180801,14:30:00,1160.9500000,1161.9800000,1160.6800000,1161.8500000,12347670
RI.RTSI,30,20180801,15:00:00,1161.9000000,1162.5400000,1159.9900000,1160.0400000,13397371
RI.RTSI,30,20180801,15:30:00,1160.0300000,1161.2000000,1159.2700000,1160.5600000,15248635
RI.RTSI,30,20180801,16:00:00,1160.5500000,1160.7300000,1159.4900000,1160.5300000,13285558
RI.RTSI,30,20180801,16:30:00,1160.5600000,1160.6300000,1157.7000000,1159.3600000,19552547
RI.RTSI,30,20180801,17:00:00,1159.3600000,1161.2200000,1158.7600000,1160.3700000,22721097
RI.RTSI,30,20180801,17:30:00,1160.3500000,1164.0500000,1160.0300000,1163.5100000,31439372
RI.RTSI,30,20180801,18:00:00,1163.5000000,1166.1800000,1162.2200000,1164.2600000,26461306
RI.RTSI,30,20180801,18:30:00,1164.2700000,1164.2800000,1161.0200000,1161.2400000,22419348
RI.RTSI,30,20180801,19:00:00,1161.2000000,1161.6200000,1158.9300000,1160.0900000,25120850
RI.RTSI,30,20180802,10:30:00,1155.5000000,1158.3500000,1153.5700000,1157.8400000,56856912
RI.RTSI,30,20180802,11:00:00,1157.8200000,1158.3600000,1156.4200000,1156.8500000,22432921
RI.RTSI,30,20180802,11:30:00,1156.8700000,1158.0400000,1155.7700000,1156.0600000,13370764
RI.RTSI,30,20180802,12:00:00,1156.0300000,1156.4400000,1151.5400000,1152.2300000,38001216
RI.RTSI,30,20180802,12:30:00,1152.2400000,1152.8300000,1150.4600000,1151.3800000,21995954
RI.RTSI,30,20180802,13:00:00,1151.3900000,1151.4600000,1147.2100000,1148.3000000,32073790
RI.RTSI,30,20180802,13:30:00,1148.3000000,1148.4600000,1146.9400000,1148.4600000,19399404
RI.RTSI,30,20180802,14:00:00,1148.4600000,1149.3800000,1147.8400000,1148.3700000,11348224
RI.RTSI,30,20180802,14:30:00,1148.3800000,1149.1100000,1147.5400000,1148.5500000,14466934
RI.RTSI,30,20180802,15:00:00,1148.6000000,1149.8600000,1148.4800000,1149.5100000,14803923
RI.RTSI,30,20180802,15:30:00,1149.5100000,1149.7700000,1148.3300000,1149.7100000,9697359
RI.RTSI,30,20180802,16:00:00,1149.7100000,1151.0900000,1149.3700000,1151.0900000,11464371
RI.RTSI,30,20180802,16:30:00,1151.1000000,1151.1300000,1148.9700000,1149.0900000,19092360
RI.RTSI,30,20180802,17:00:00,1149.1100000,1150.3500000,1143.1700000,1143.3500000,42109677
RI.RTSI,30,20180802,17:30:00,1143.2800000,1145.7800000,1139.2600000,1140.5400000,58321281
RI.RTSI,30,20180802,18:00:00,1140.5300000,1141.2100000,1134.8400000,1137.5100000,49620797
RI.RTSI,30,20180802,18:30:00,1137.5400000,1139.6700000,1136.5200000,1139.2100000,41876877
RI.RTSI,30,20180802,19:00:00,1139.2100000,1140.9600000,1138.8200000,1140.9600000,25477714
RI.RTSI,30,20180803,10:30:00,1140.3200000,1140.5100000,1133.0500000,1137.0800000,85751180
RI.RTSI,30,20180803,11:00:00,1137.1000000,1137.6500000,1131.8400000,1132.0700000,49588690
RI.RTSI,30,20180803,11:30:00,1132.1000000,1134.8000000,1129.5100000,1134.8000000,43095606
RI.RTSI,30,20180803,12:00:00,1134.7900000,1140.2900000,1134.4900000,1137.2700000,40348637
RI.RTSI,30,20180803,12:30:00,1137.2100000,1138.7300000,1135.3900000,1138.6700000,23846321
RI.RTSI,30,20180803,13:00:00,1138.6700000,1140.8400000,1137.7600000,1137.7800000,20612319
RI.RTSI,30,20180803,13:30:00,1137.7800000,1139.3100000,1136.6400000,1136.7300000,24892032
RI.RTSI,30,20180803,14:00:00,1136.7300000,1137.6600000,1135.9700000,1137.6200000,22351602
RI.RTSI,30,20180803,14:30:00,1137.6000000,1142.5100000,1137.4800000,1142.0200000,29334462
RI.RTSI,30,20180803,15:00:00,1141.9700000,1144.0400000,1141.9300000,1143.1800000,26549396
RI.RTSI,30,20180803,15:30:00,1143.1700000,1143.4600000,1140.1500000,1141.3300000,20898560
RI.RTSI,30,20180803,16:00:00,1141.3300000,1142.7800000,1139.4900000,1139.7800000,22606933
RI.RTSI,30,20180803,16:30:00,1139.7800000,1141.4400000,1139.5500000,1139.9900000,17320519
RI.RTSI,30,20180803,17:00:00,1140.0000000,1140.7500000,1138.0200000,1139.4600000,24560244
RI.RTSI,30,20180803,17:30:00,1139.5000000,1142.5200000,1139.0400000,1141.9600000,34409535
RI.RTSI,30,20180803,18:00:00,1141.9600000,1142.4100000,1140.9700000,1142.2500000,23643339
RI.RTSI,30,20180803,18:30:00,1142.2400000,1143.8000000,1141.7500000,1141.7800000,29933285
RI.RTSI,30,20180803,19:00:00,1141.8200000,1145.0800000,1141.6800000,1145.0800000,34471747
RI.RTSI,30,20180806,10:30:00,1142.6700000,1143.9500000,1135.6400000,1140.8300000,79058160
RI.RTSI,30,20180806,11:00:00,1140.8100000,1141.8300000,1139.3500000,1139.9300000,34023961
RI.RTSI,30,20180806,11:30:00,1140.0100000,1145.7100000,1139.0500000,1145.0600000,45867101
RI.RTSI,30,20180806,12:00:00,1145.0600000,1146.5400000,1143.5500000,1143.9900000,38187157
RI.RTSI,30,20180806,12:30:00,1144.0300000,1144.0300000,1142.0800000,1142.4200000,21192465
RI.RTSI,30,20180806,13:00:00,1142.4500000,1145.1600000,1141.6000000,1144.7900000,27543397
RI.RTSI,30,20180806,13:30:00,1144.7800000,1144.9300000,1140.4200000,1142.0200000,16870563
RI.RTSI,30,20180806,14:00:00,1142.0200000,1142.2900000,1140.6000000,1141.1200000,15534585
RI.RTSI,30,20180806,14:30:00,1141.1300000,1141.5500000,1139.8100000,1139.9200000,13887249
RI.RTSI,30,20180806,15:00:00,1139.9200000,1140.5300000,1139.1200000,1139.4400000,14630688
RI.RTSI,30,20180806,15:30:00,1139.3800000,1140.4000000,1137.9700000,1138.4800000,9481872
RI.RTSI,30,20180806,16:00:00,1138.4700000,1138.5800000,1136.8200000,1137.1600000,13697824
RI.RTSI,30,20180806,16:30:00,1137.0700000,1138.7500000,1136.8400000,1137.4700000,15655704
RI.RTSI,30,20180806,17:00:00,1137.4800000,1137.5000000,1131.8300000,1132.6200000,30985915
RI.RTSI,30,20180806,17:30:00,1132.5500000,1135.6500000,1131.9600000,1134.2000000,20846765
RI.RTSI,30,20180806,18:00:00,1134.1800000,1136.2500000,1132.7200000,1136.1800000,19393531
RI.RTSI,30,20180806,18:30:00,1136.1900000,1137.5100000,1134.9400000,1136.3800000,17140950
RI.RTSI,30,20180806,19:00:00,1136.4200000,1138.5700000,1136.2300000,1138.5700000,22973200
RI.RTSI,30,20180807,10:30:00,1138.8800000,1146.9400000,1137.3200000,1144.7800000,81476017
RI.RTSI,30,20180807,11:00:00,1144.9000000,1147.9700000,1144.6100000,1147.8800000,44424825
RI.RTSI,30,20180807,11:30:00,1148.0000000,1149.0300000,1147.1500000,1148.5500000,34297479
RI.RTSI,30,20180807,12:00:00,1148.5100000,1150.1300000,1147.7900000,1149.9600000,23591280
RI.RTSI,30,20180807,12:30:00,1149.9700000,1150.7300000,1148.9600000,1149.4000000,21911160
RI.RTSI,30,20180807,13:00:00,1149.4000000,1150.7900000,1149.2600000,1150.0900000,19137472
RI.RTSI,30,20180807,13:30:00,1150.0200000,1150.6800000,1148.2700000,1149.0500000,15108209
RI.RTSI,30,20180807,14:00:00,1149.0400000,1149.6900000,1146.3300000,1148.4500000,23466553
RI.RTSI,30,20180807,14:30:00,1148.4700000,1150.7700000,1147.8400000,1150.2300000,12008626
RI.RTSI,30,20180807,15:00:00,1150.2300000,1151.5300000,1150.0900000,1151.2400000,14716856
RI.RTSI,30,20180807,15:30:00,1151.2400000,1152.1000000,1150.0500000,1150.5200000,21492250
RI.RTSI,30,20180807,16:00:00,1150.5200000,1150.6600000,1149.3400000,1149.5500000,24571000
RI.RTSI,30,20180807,16:30:00,1149.4200000,1150.0800000,1146.2900000,1146.2900000,35803657
RI.RTSI,30,20180807,17:00:00,1146.2200000,1148.6400000,1145.6200000,1148.5400000,37741647
RI.RTSI,30,20180807,17:30:00,1148.5400000,1149.4900000,1146.6500000,1147.6200000,30224861
RI.RTSI,30,20180807,18:00:00,1147.6000000,1147.6000000,1144.7400000,1146.7100000,34519944
RI.RTSI,30,20180807,18:30:00,1146.7200000,1146.8000000,1144.5800000,1146.2900000,21591741
RI.RTSI,30,20180807,19:00:00,1146.2500000,1147.1600000,1145.7000000,1147.1600000,25605130
RI.RTSI,30,20180808,10:30:00,1145.1900000,1145.1900000,1140.9000000,1143.3000000,69553217
RI.RTSI,30,20180808,11:00:00,1143.3200000,1146.5300000,1142.8000000,1142.8900000,30777614
RI.RTSI,30,20180808,11:30:00,1142.8700000,1142.9500000,1134.1000000,1134.7000000,60844523
RI.RTSI,30,20180808,12:00:00,1134.6600000,1135.8900000,1128.0000000,1128.1900000,81302552
RI.RTSI,30,20180808,12:30:00,1128.2100000,1129.7000000,1123.0500000,1125.7700000,64888706
RI.RTSI,30,20180808,13:00:00,1125.6600000,1125.7000000,1121.2700000,1123.0200000,41877755
RI.RTSI,30,20180808,13:30:00,1123.0200000,1123.9200000,1116.7400000,1117.5000000,34928515
RI.RTSI,30,20180808,14:00:00,1117.5000000,1117.9600000,1110.5200000,1112.2100000,63069170
RI.RTSI,30,20180808,14:30:00,1112.2500000,1117.5400000,1112.0000000,1114.8100000,55378715
RI.RTSI,30,20180808,15:00:00,1114.7000000,1116.2800000,1112.2100000,1112.6100000,33846433
RI.RTSI,30,20180808,15:30:00,1112.5900000,1116.6400000,1112.5500000,1113.6700000,44941462
RI.RTSI,30,20180808,16:00:00,1113.6000000,1113.6300000,1110.8100000,1112.3300000,29691198
RI.RTSI,30,20180808,16:30:00,1112.2600000,1114.7900000,1110.5900000,1114.7900000,32249416
RI.RTSI,30,20180808,17:00:00,1114.7700000,1115.5700000,1111.1800000,1111.5700000,44166122
RI.RTSI,30,20180808,17:30:00,1111.5800000,1114.8300000,1111.3500000,1114.7500000,56056139
RI.RTSI,30,20180808,18:00:00,1114.7300000,1115.3600000,1112.3900000,1115.3600000,50899142
RI.RTSI,30,20180808,18:30:00,1115.3100000,1116.8200000,1114.1700000,1114.3400000,33689698
RI.RTSI,30,20180808,19:00:00,1114.3300000,1114.6600000,1111.2700000,1113.7800000,34049113
RI.RTSI,30,20180809,10:30:00,1096.7200000,1098.8000000,1073.1500000,1077.1300000,213960935
RI.RTSI,30,20180809,11:00:00,1077.0800000,1080.0500000,1075.6200000,1077.7800000,90780755
RI.RTSI,30,20180809,11:30:00,1077.7800000,1085.9400000,1077.7800000,1081.8400000,85505513
RI.RTSI,30,20180809,12:00:00,1081.8200000,1090.0700000,1081.8100000,1089.9600000,64926653
RI.RTSI,30,20180809,12:30:00,1089.9600000,1093.6000000,1088.1700000,1091.9600000,71098109
RI.RTSI,30,20180809,13:00:00,1092.0200000,1092.6800000,1086.8900000,1090.3800000,49516269
RI.RTSI,30,20180809,13:30:00,1090.3400000,1096.0800000,1090.0000000,1093.7000000,28991385
RI.RTSI,30,20180809,14:00:00,1093.7000000,1093.8300000,1090.7200000,1092.3700000,28394088
RI.RTSI,30,20180809,14:30:00,1092.3800000,1093.5900000,1089.6600000,1089.8100000,26616790
RI.RTSI,30,20180809,15:00:00,1089.8100000,1090.2400000,1085.4500000,1086.0600000,26613095
RI.RTSI,30,20180809,15:30:00,1086.0600000,1089.7400000,1086.0600000,1088.2200000,24022111
RI.RTSI,30,20180809,16:00:00,1088.2200000,1092.6500000,1087.2600000,1090.8400000,25663481
RI.RTSI,30,20180809,16:30:00,1090.8400000,1091.8100000,1089.6700000,1090.3800000,23544916
RI.RTSI,30,20180809,17:00:00,1090.3700000,1095.4100000,1090.0400000,1093.5900000,76891985
RI.RTSI,30,20180809,17:30:00,1093.5900000,1093.8600000,1091.8300000,1093.0500000,44454897
RI.RTSI,30,20180809,18:00:00,1093.0400000,1094.7400000,1089.7200000,1090.2800000,26160704
RI.RTSI,30,20180809,18:30:00,1090.2700000,1094.9300000,1089.0700000,1094.9200000,46993458
RI.RTSI,30,20180809,19:00:00,1094.8700000,1097.3300000,1094.7700000,1097.3300000,36879838
RI.RTSI,30,20180810,10:30:00,1082.2800000,1082.2800000,1072.4800000,1079.2700000,126396707
RI.RTSI,30,20180810,11:00:00,1079.3500000,1084.6300000,1078.7500000,1083.7100000,49743418
RI.RTSI,30,20180810,11:30:00,1083.7200000,1088.5800000,1083.5800000,1084.1300000,53649889
RI.RTSI,30,20180810,12:00:00,1084.1300000,1085.7500000,1082.3800000,1084.0500000,34228802
RI.RTSI,30,20180810,12:30:00,1084.0300000,1092.2300000,1083.6000000,1088.7500000,33727220
RI.RTSI,30,20180810,13:00:00,1088.7600000,1089.0900000,1083.0600000,1083.1400000,32072649
RI.RTSI,30,20180810,13:30:00,1083.1300000,1086.7200000,1083.1000000,1086.2300000,21487902
RI.RTSI,30,20180810,14:00:00,1086.2300000,1086.2500000,1080.3300000,1082.2100000,27366256
RI.RTSI,30,20180810,14:30:00,1082.2000000,1082.6800000,1080.1400000,1081.5700000,13576450
RI.RTSI,30,20180810,15:00:00,1081.5600000,1084.1300000,1080.0000000,1080.2500000,18004621
RI.RTSI,30,20180810,15:30:00,1079.6200000,1080.5700000,1071.5300000,1078.5200000,46325982
RI.RTSI,30,20180810,16:00:00,1078.5100000,1078.6000000,1069.3800000,1069.5500000,36136747
RI.RTSI,30,20180810,16:30:00,1069.6100000,1070.9800000,1063.1500000,1063.8800000,54111592
RI.RTSI,30,20180810,17:00:00,1063.8600000,1065.5100000,1059.5000000,1061.3100000,66178410
RI.RTSI,30,20180810,17:30:00,1061.3300000,1064.2200000,1057.0800000,1057.3500000,76966885
RI.RTSI,30,20180810,18:00:00,1057.4400000,1063.9300000,1057.2100000,1063.9300000,60352250
RI.RTSI,30,20180810,18:30:00,1063.9700000,1067.5300000,1057.5400000,1059.0100000,55494949
RI.RTSI,30,20180810,19:00:00,1058.9800000,1060.6800000,1056.9300000,1056.9300000,17073198
RI.RTSI,30,20180813,10:30:00,1053.6700000,1055.6500000,1039.2900000,1053.1500000,109681900
RI.RTSI,30,20180813,11:00:00,1053.1500000,1054.2200000,1048.7700000,1050.6300000,52066962
RI.RTSI,30,20180813,11:30:00,1050.6300000,1054.9500000,1048.9100000,1054.8500000,34753188
RI.RTSI,30,20180813,12:00:00,1054.8100000,1063.5700000,1053.4600000,1063.0400000,52888248
RI.RTSI,30,20180813,12:30:00,1063.0200000,1065.1300000,1060.9500000,1062.0600000,50855520
RI.RTSI,30,20180813,13:00:00,1062.0700000,1063.2700000,1059.1500000,1059.2300000,27889532
RI.RTSI,30,20180813,13:30:00,1059.2200000,1059.6500000,1056.5500000,1058.7300000,26873969
RI.RTSI,30,20180813,14:00:00,1058.7200000,1059.5600000,1054.5400000,1055.5600000,26858039
RI.RTSI,30,20180813,14:30:00,1055.5600000,1055.8300000,1052.9600000,1053.8000000,28067505
RI.RTSI,30,20180813,15:00:00,1053.8500000,1061.1100000,1053.4900000,1059.1800000,29609341
RI.RTSI,30,20180813,15:30:00,1059.1800000,1060.3500000,1055.6800000,1060.1100000,31761190
RI.RTSI,30,20180813,16:00:00,1060.1200000,1064.1500000,1059.6300000,1063.5900000,42707173
RI.RTSI,30,20180813,16:30:00,1063.6300000,1065.2800000,1061.6000000,1062.8700000,21528687
RI.RTSI,30,20180813,17:00:00,1062.8600000,1068.7700000,1061.2400000,1068.2000000,58677021
RI.RTSI,30,20180813,17:30:00,1068.2400000,1069.5500000,1066.8100000,1067.8200000,43565025
RI.RTSI,30,20180813,18:00:00,1067.8100000,1069.1700000,1065.7300000,1067.2500000,32846757
RI.RTSI,30,20180813,18:30:00,1067.2300000,1067.8500000,1062.7600000,1063.4400000,36982014
RI.RTSI,30,20180813,19:00:00,1063.4400000,1063.4400000,1059.7600000,1059.7600000,25979566
RI.RTSI,30,20180814,10:30:00,1066.9800000,1085.6000000,1065.1900000,1080.7800000,81489536
RI.RTSI,30,20180814,11:00:00,1080.9000000,1083.3400000,1077.6700000,1082.1400000,40317754
RI.RTSI,30,20180814,11:30:00,1082.1400000,1086.0100000,1080.1000000,1081.3400000,35535795
RI.RTSI,30,20180814,12:00:00,1081.3500000,1081.3500000,1076.4300000,1077.7800000,29213211
RI.RTSI,30,20180814,12:30:00,1077.7700000,1081.0200000,1076.7900000,1079.2900000,25143189
RI.RTSI,30,20180814,13:00:00,1079.2700000,1083.2300000,1075.4400000,1075.4700000,47277687
RI.RTSI,30,20180814,13:30:00,1075.4700000,1076.0600000,1072.8200000,1075.7700000,38421974
RI.RTSI,30,20180814,14:00:00,1075.7700000,1076.8600000,1073.5600000,1074.0600000,28031627
RI.RTSI,30,20180814,14:30:00,1073.8700000,1076.7800000,1072.8800000,1076.5200000,19965675
RI.RTSI,30,20180814,15:00:00,1076.5000000,1079.0700000,1075.3200000,1077.4800000,21169944
RI.RTSI,30,20180814,15:30:00,1077.4800000,1078.1700000,1073.4400000,1074.8100000,23844045
RI.RTSI,30,20180814,16:00:00,1075.0000000,1077.9600000,1074.5300000,1076.1700000,34606112
RI.RTSI,30,20180814,16:30:00,1076.2000000,1078.9300000,1074.9100000,1078.5600000,50340221
RI.RTSI,30,20180814,17:00:00,1078.5600000,1080.0600000,1074.3200000,1075.8600000,35773905
RI.RTSI,30,20180814,17:30:00,1075.7600000,1077.5800000,1074.5800000,1077.2300000,26869151
RI.RTSI,30,20180814,18:00:00,1077.2200000,1082.6100000,1076.6100000,1080.9000000,29837741
RI.RTSI,30,20180814,18:30:00,1080.9000000,1083.3500000,1077.8300000,1079.1900000,26977044
RI.RTSI,30,20180814,19:00:00,1079.1900000,1081.5000000,1079.1900000,1081.5000000,28001640
RI.RTSI,30,20180815,10:30:00,1083.3900000,1083.8500000,1078.0200000,1081.6100000,58156720
RI.RTSI,30,20180815,11:00:00,1081.6100000,1082.5100000,1077.7500000,1079.7100000,34726638
RI.RTSI,30,20180815,11:30:00,1079.6400000,1080.8200000,1074.0700000,1075.0800000,26112324
RI.RTSI,30,20180815,12:00:00,1075.0900000,1075.9000000,1071.3000000,1071.7800000,26945479
RI.RTSI,30,20180815,12:30:00,1071.7800000,1072.4700000,1063.9500000,1065.4100000,42920988
RI.RTSI,30,20180815,13:00:00,1065.4000000,1068.0400000,1064.7500000,1065.8200000,20570657
RI.RTSI,30,20180815,13:30:00,1065.8000000,1065.8000000,1063.2500000,1064.5900000,20399361
RI.RTSI,30,20180815,14:00:00,1064.5900000,1064.5900000,1060.9500000,1062.3300000,17827432
RI.RTSI,30,20180815,14:30:00,1062.3500000,1063.0200000,1059.5900000,1060.1800000,32277376
RI.RTSI,30,20180815,15:00:00,1060.1100000,1063.3300000,1058.3500000,1061.2800000,23212440
RI.RTSI,30,20180815,15:30:00,1061.4400000,1063.0600000,1060.2500000,1062.5100000,13808899
RI.RTSI,30,20180815,16:00:00,1062.5100000,1064.1300000,1060.6400000,1062.3400000,23063448
RI.RTSI,30,20180815,16:30:00,1062.3200000,1064.0000000,1059.3100000,1062.7400000,29046225
RI.RTSI,30,20180815,17:00:00,1062.7300000,1062.7300000,1053.6600000,1053.7800000,52658399
RI.RTSI,30,20180815,17:30:00,1053.7700000,1053.7700000,1051.0500000,1051.4300000,61228441
RI.RTSI,30,20180815,18:00:00,1051.4300000,1051.7900000,1047.9500000,1049.1200000,40919802
RI.RTSI,30,20180815,18:30:00,1049.1000000,1055.4200000,1048.3700000,1051.0400000,41267542
RI.RTSI,30,20180815,19:00:00,1050.8300000,1055.2400000,1050.5900000,1055.2400000,45203223
RI.RTSI,30,20180816,10:30:00,1062.7300000,1070.1800000,1061.3600000,1064.2600000,53293668
RI.RTSI,30,20180816,11:00:00,1064.2700000,1065.9000000,1062.5300000,1062.8300000,26009499
RI.RTSI,30,20180816,11:30:00,1062.8200000,1068.1900000,1060.9300000,1067.9600000,34217039
RI.RTSI,30,20180816,12:00:00,1068.4200000,1070.2900000,1066.8100000,1067.7600000,20051980
RI.RTSI,30,20180816,12:30:00,1067.7800000,1068.3100000,1064.8700000,1066.3400000,20144292
RI.RTSI,30,20180816,13:00:00,1066.3000000,1067.7900000,1065.1100000,1066.2500000,12264858
RI.RTSI,30,20180816,13:30:00,1066.2500000,1068.7000000,1066.0800000,1066.7800000,20846294
RI.RTSI,30,20180816,14:00:00,1066.7900000,1067.7900000,1063.6500000,1063.8200000,13420192
RI.RTSI,30,20180816,14:30:00,1064.1800000,1064.3500000,1061.9200000,1063.4800000,14228394
RI.RTSI,30,20180816,15:00:00,1063.4900000,1064.4600000,1061.7200000,1061.7200000,13658287
